[Measurement conditions]
Sample identification,
71.0090,999.9
71.0260,1030.1
71.0430,1030.5
71.0600,1008.6
71.0770,1032.8
71.0940,1012.4
71.1110,1004.1
71.1280,1037.9
71.1450,1034.1
71.1620,989.7
71.1790,1033.6
71.1960,1043.2
71.2130,1031.5
71.2300,1052.8
71.2470,1016.8
71.2640,1014.2
71.2810,1019.3
71.2980,1054.1
71.3150,1023.2
71.3320,1010.4
71.3490,1015.1
71.3660,1001.0
71.3830,1016.7
71.4000,1011.6
71.4170,1006.3
71.4340,1009.2
71.4510,981.1
71.4680,999.8
71.4850,1030.2
71.5020,1048.2
71.5190,1020.4
71.5360,1042.5
71.5530,1035.1
71.5700,1038.1
71.5870,1055.2
71.6040,1057.8
71.6210,1053.6
71.6380,1046.6
71.6550,1023.9
71.6720,1009.0
71.6890,1041.0
71.7060,1040.1
71.7230,1025.5
71.7400,1018.2
71.7570,1022.2
71.7740,1043.2
71.7910,1060.2
71.8080,1032.4
71.8250,1036.0
71.8420,1003.6
71.8590,999.5
71.8760,1040.4
71.8930,1063.3
71.9100,1082.8
71.9270,1060.8
71.9440,1011.3
71.9610,1048.4
71.9780,1052.3
71.9950,1026.1
72.0120,1043.1
72.0290,1025.0
72.0460,978.1
72.0630,998.5
72.0800,1052.7
72.0970,1031.2
72.1140,1019.2
72.1310,1021.7
72.1480,1004.8
72.1650,1062.6
72.1820,1027.5
72.1990,1066.6
72.2160,1043.7
72.2330,1024.7
72.2500,1049.8
72.2670,1017.9
72.2840,1064.3
72.3010,1067.4
72.3180,1042.2
72.3350,1042.9
72.3520,1013.1
72.3690,1060.6
72.3860,1040.0
72.4030,1055.4
72.4200,1046.1
72.4370,1062.6
72.4540,1055.1
72.4710,1040.9
72.4880,1039.3
72.5050,1027.4
72.5220,1018.6
72.5390,1043.8
72.5560,1040.1
72.5730,1043.1
72.5900,1059.4
72.6070,1050.1
72.6240,1066.9
72.6410,1063.1
72.6580,1032.8
72.6750,1045.7
72.6920,1040.9
72.7090,1038.9
72.7260,1022.5
72.7430,1047.6
72.7600,1056.5
72.7770,1032.0
72.7940,1034.4
72.8110,1071.7
72.8280,1065.1
72.8450,1033.2
72.8620,1023.5
72.8790,1062.8
72.8960,1059.4
72.9130,1049.4
72.9300,1039.5
72.9470,1032.1
72.9640,1047.5
72.9810,1008.4
72.9980,1015.8
73.0150,1030.8
73.0320,1072.4
73.0490,1028.6
73.0660,993.1
73.0830,1044.8
73.1000,1069.4
73.1170,1014.1
73.1340,1061.9
73.1510,1029.5
73.1680,1050.7
73.1850,1019.6
73.2020,1109.1
73.2190,1093.4
73.2360,1081.2
73.2530,1039.2
73.2700,1087.9
73.2870,1054.1
73.3040,1039.7
73.3210,1050.8
73.3380,1048.8
73.3550,1076.4
73.3720,1065.0
73.3890,1051.5
73.4060,1091.6
73.4230,1081.8
73.4400,1031.4
73.4570,1040.2
73.4740,1075.8
73.4910,1089.2
73.5080,1093.0
73.5250,1092.9
73.5420,1091.2
73.5590,1078.5
73.5760,1090.2
73.5930,1162.5
73.6100,1235.6
73.6270,1244.3
73.6440,1235.1
73.6610,1271.6
73.6780,1328.6
73.6950,1302.5
73.7120,1230.2
73.7290,1234.4
73.7460,1255.3
73.7630,1232.0
73.7800,1297.6
73.7970,1321.8
73.8140,1304.7
73.8310,1353.1
73.8480,1436.5
73.8650,1466.8
73.8820,1585.2
73.8990,1749.7
73.9160,2062.8
73.9330,2590.2
73.9500,3493.5
73.9670,5273.1
73.9840,8567.0
74.0010,13659.1
74.0180,18380.9
74.0350,18920.8
74.0520,15009.2
74.0690,10373.6
74.0860,6919.5
74.1030,4653.5
74.1200,3285.6
74.1370,2499.2
74.1540,2019.0
74.1710,1702.5
74.1880,1499.0
74.2050,1446.8
74.2220,1369.8
74.2390,1211.1
74.2560,1061.4
74.2730,1460.1
74.2900,1329.6
74.3070,1275.3
74.3240,1273.3
74.3410,1164.1
74.3580,1140.9
74.3750,1248.7
74.3920,1199.5
74.4090,1250.1
74.4260,1171.1
74.4430,1162.1
74.4600,1240.6
74.4770,1194.4
74.4940,1074.2
74.5110,1095.1
74.5280,1129.2
74.5450,1131.5
74.5620,1122.9
74.5790,1121.3
74.5960,1110.4
74.6130,1115.8
74.6300,1110.3
74.6470,1082.8
74.6640,1081.4
74.6810,1104.3
74.6980,1122.4
74.7150,1079.3
74.7320,1070.1
74.7490,1103.8
74.7660,1098.5
74.7830,1074.2
74.8000,1062.2
74.8170,1084.4
74.8340,1119.6
74.8510,1082.0
74.8680,1081.4
74.8850,1070.5
74.9020,1047.2
74.9190,1064.5
74.9360,1045.2
74.9530,1108.6
74.9700,1054.7
74.9870,1049.5
75.0040,1040.6
75.0210,1036.0
75.0380,1069.0
75.0550,1084.6
75.0720,1076.8
75.0890,1057.1
75.1060,1044.1
75.1230,1062.4
75.1400,1071.1
75.1570,1101.5
75.1740,1046.4
75.1910,1067.2
75.2080,1040.8
75.2250,1068.8
75.2420,1067.5
75.2590,1091.1
75.2760,1074.8
75.2930,1054.7
75.3100,1051.2
75.3270,1071.1
75.3440,1069.1
75.3610,1022.8
75.3780,1035.4
75.3950,1040.9
75.4120,1039.3
75.4290,1046.6
75.4460,1087.8
75.4630,1067.6
75.4800,1061.9
75.4970,1074.3
75.5140,1047.3
75.5310,1052.1
75.5480,1053.3
75.5650,1058.8
75.5820,1072.1
75.5990,1072.6
75.6160,1050.2
75.6330,1055.1
75.6500,1070.6
75.6670,1049.2
75.6840,1052.9
75.7010,1067.5
75.7180,1074.7
75.7350,1067.5
75.7520,1025.9
75.7690,1011.7
75.7860,1055.2
75.8030,1057.7
75.8200,1052.1
75.8370,1040.5
75.8540,1095.5
75.8710,1086.7
75.8880,1080.1
75.9050,1049.6
75.9220,1057.7
75.9390,1036.2
75.9560,1025.8
75.9730,1054.4
75.9900,1058.6
76.0070,1037.6
76.0240,1062.9
76.0410,1060.8
76.0580,1042.1
76.0750,1057.4
76.0920,1015.8
76.1090,1028.2
76.1260,1021.4
76.1430,1105.6
76.1600,1084.5
76.1770,1089.8
76.1940,1054.9
76.2110,1068.7
76.2280,1049.2
76.2450,1067.5
76.2620,1061.7
76.2790,1103.1
76.2960,1071.3
76.3130,1060.8
76.3300,1072.9
76.3470,1069.9
76.3640,1051.8
76.3810,1049.6
76.3980,1074.1
76.4150,1059.4
76.4320,1064.4
76.4490,1053.7
76.4660,1033.9
76.4830,1048.1
76.5000,1050.4
76.5170,1056.8
76.5340,1054.0
76.5510,1053.1
76.5680,1039.9
76.5850,1072.3
76.6020,1108.5
76.6190,1096.8
76.6360,1045.1
76.6530,1048.3
76.6700,1081.9
76.6870,1032.6
76.7040,1044.0
76.7210,1059.5
76.7380,1049.9
76.7550,1019.4
76.7720,1056.5
76.7890,1045.8
76.8060,1010.8
76.8230,1026.1
76.8400,1060.3
76.8570,1066.4
76.8740,1085.6
76.8910,1048.6
76.9080,1073.5
76.9250,1051.6
76.9420,1092.7
76.9590,1069.5
76.9760,1027.4
76.9930,1005.8
77.0100,1082.4
77.0270,1071.6
77.0440,1063.7
77.0610,1029.9
77.0780,1077.1
77.0950,1089.9
77.1120,1026.9
77.1290,1059.8
77.1460,1088.8
77.1630,1082.2
77.1800,1021.6
77.1970,1032.3
77.2140,1053.8
77.2310,1064.4
77.2480,1025.8
77.2650,1067.2
77.2820,1023.6
77.2990,1050.5
77.3160,1058.4
77.3330,1063.9
77.3500,1047.1
77.3670,1064.4
77.3840,1068.1
77.4010,1037.5
77.4180,1030.1
77.4350,1032.9
77.4520,1062.2
77.4690,1048.2
77.4860,1034.5
77.5030,1011.2
77.5200,1031.6
77.5370,1055.8
77.5540,1036.2
77.5710,1039.8
77.5880,1050.5
77.6050,1028.0
77.6220,1061.4
77.6390,1081.6
77.6560,1043.8
77.6730,1041.7
77.6900,1052.7
77.7070,1047.9
77.7240,1047.7
77.7410,1059.3
77.7580,1063.3
77.7750,1050.4
77.7920,1025.7
77.8090,1053.3
77.8260,1057.1
77.8430,1043.7
77.8600,1069.5
77.8770,1047.7
77.8940,1072.9
77.9110,1039.6
77.9280,1034.1
77.9450,1050.1
77.9620,1021.4
77.9790,1043.8
77.9960,1056.5
78.0130,1065.2
78.0300,1084.4
78.0470,1075.1
78.0640,1070.6
78.0810,989.4
78.0980,1058.3
78.1150,1031.8
78.1320,1046.1
78.1490,1064.2
78.1660,1084.1
78.1830,1084.1
78.2000,1069.2
78.2170,1056.6
78.2340,1048.8
78.2510,1030.9
78.2680,1059.5
78.2850,1037.4
78.3020,1059.2
78.3190,1044.7
78.3360,1025.8
78.3530,1056.5
78.3700,1079.6
78.3870,1057.3
78.4040,1044.9
78.4210,1028.2
78.4380,1047.8
78.4550,1061.4
78.4720,1068.4
78.4890,1073.3
78.5060,1045.1
78.5230,1031.4
78.5400,1036.2
78.5570,1023.9
78.5740,1023.1
78.5910,1042.9
78.6080,1074.9
78.6250,1088.3
78.6420,1075.8
78.6590,1056.7
78.6760,1050.9
78.6930,1034.0
78.7100,1035.4
78.7270,1060.1
78.7440,1093.8
78.7610,1086.8
78.7780,1034.7
78.7950,1031.4
78.8120,1055.2
78.8290,1071.8
78.8460,1036.1
78.8630,1038.5
78.8800,1060.1
78.8970,1030.6
78.9140,1040.5
78.9310,1050.1
78.9480,1083.2
78.9650,1073.2
78.9820,1121.1
78.9990,1058.1
79.0160,1044.7
79.0330,1068.6
79.0500,1016.5
79.0670,1040.5
79.0840,1050.7
79.1010,1075.8
79.1180,1042.4
79.1350,1064.0
79.1520,1048.6
79.1690,1059.2
79.1860,1062.5
79.2030,1054.4
79.2200,1059.6
79.2370,1055.2
79.2540,1089.8
79.2710,1070.3
79.2880,1058.9
79.3050,1057.9
79.3220,1055.1
79.3390,1040.8
79.3560,1053.9
79.3730,1069.5
79.3900,1075.3
79.4070,1048.8
79.4240,1060.6
79.4410,1054.5
79.4580,1047.5
79.4750,1072.4
79.4920,1077.1
79.5090,1060.2
79.5260,1033.3
79.5430,1054.5
79.5600,1062.3
79.5770,1050.6
79.5940,1044.9
79.6110,1058.2
79.6280,1044.5
79.6450,1021.2
79.6620,1039.9
79.6790,1039.1
79.6960,1058.5
79.7130,1079.4
79.7300,1039.7
79.7470,1066.8
79.7640,1063.4
79.7810,1052.2
79.7980,1040.8
79.8150,1069.3
79.8320,1057.4
79.8490,1047.5
79.8660,1040.9
79.8830,1056.1
79.9000,1058.2
79.9170,1060.8
79.9340,1058.8
79.9510,1070.5
79.9680,1062.7
